round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
10,1,173.557988,90.0,A,iwrbb1no,w9u1sqye,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,185.420899,250.0,D,w9u1sqye,sm9nn6f5,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,191.064567,78.0,C,hd4dj563,ninev1bk,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,195.820729,75.0,C,hdsocruk,ninev1bk,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,203.59888,75.0,B,hdsocruk,w9u1sqye,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,215.517899,75.0,C,iwrbb1no,w9u1sqye,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,240.450115,90.0,A,hdsocruk,w9u1sqye,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,262.472412,70.0,C,ninev1bk,w9u1sqye,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,282.754968,80.0,A,w9u1sqye,hdsocruk,TRADED_MAKER,TRADED_TAKER
10,1,297.001352,65.0,B,w9u1sqye,h3cjqqqu,ACCEPTED_MAKER,ACCEPTED_TAKER
