round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
1,1,45.332913,25.0,C,lzx7fpsl,27ejbw1r,TRADED_MAKER,TRADED_TAKER
1,1,54.747816,25.0,C,gw0jkif8,qxz4td7t,TRADED_MAKER,TRADED_TAKER
1,1,59.860346,100.0,B,v1xc1bva,45lmwe2s,TRADED_MAKER,TRADED_TAKER
1,1,64.622822,50.0,C,gw0jkif8,p9o3toka,TRADED_MAKER,TRADED_TAKER
1,1,70.923662,100.0,B,45lmwe2s,gw0jkif8,TRADED_MAKER,TRADED_TAKER
1,1,73.091535,50.0,B,p9o3toka,lzx7fpsl,TRADED_MAKER,TRADED_TAKER
1,1,82.464601,50.0,B,gw0jkif8,wu9jnmy8,TRADED_MAKER,TRADED_TAKER
1,1,85.382559,50.0,B,alis26yl,wu9jnmy8,TRADED_MAKER,TRADED_TAKER
1,1,88.155014,100.0,A,p9o3toka,gw0jkif8,TRADED_MAKER,TRADED_TAKER
1,1,95.726389,100.0,B,gw0jkif8,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
1,1,102.138766,50.0,B,wu9jnmy8,45lmwe2s,TRADED_MAKER,TRADED_TAKER
1,1,103.267134,25.0,B,qxz4td7t,45lmwe2s,TRADED_MAKER,TRADED_TAKER
1,1,105.281333,10.0,B,45lmwe2s,v1xc1bva,TRADED_MAKER,TRADED_TAKER
1,1,106.895684,10.0,B,45lmwe2s,v1xc1bva,TRADED_MAKER,TRADED_TAKER
1,1,107.855289,50.0,C,v1xc1bva,knz2gps6,TRADED_MAKER,TRADED_TAKER
1,1,121.96016,50.0,B,knz2gps6,wu9jnmy8,TRADED_MAKER,TRADED_TAKER
1,1,135.870158,90.0,C,27ejbw1r,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
1,1,159.650853,75.0,A,qxz4td7t,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
1,1,165.014258,60.0,C,27ejbw1r,27ejbw1r,TRADED_MAKER,TRADED_TAKER
1,1,168.357156,35.0,C,alis26yl,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
1,1,168.720396,110.0,A,dkxhcxon,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
1,1,176.078498,26.0,C,knz2gps6,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
1,1,179.248918,26.0,C,knz2gps6,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,9.683621,55.0,A,qxz4td7t,45lmwe2s,TRADED_MAKER,TRADED_TAKER
2,1,15.178175,55.0,C,lzx7fpsl,qxz4td7t,TRADED_MAKER,TRADED_TAKER
2,1,19.831452,50.0,A,alis26yl,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,23.414968,55.0,A,gw0jkif8,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,35.168407,50.0,C,dkxhcxon,gw0jkif8,TRADED_MAKER,TRADED_TAKER
2,1,35.774611,60.0,B,lzx7fpsl,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,36.384586,65.0,A,alis26yl,wu9jnmy8,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,40.065023,90.0,B,27ejbw1r,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,45.573788,75.0,B,gw0jkif8,dkxhcxon,TRADED_MAKER,TRADED_TAKER
2,1,48.049166,90.0,C,27ejbw1r,v1xc1bva,TRADED_MAKER,TRADED_TAKER
2,1,59.602088,80.0,B,dkxhcxon,lzx7fpsl,TRADED_MAKER,TRADED_TAKER
2,1,60.301513,90.0,B,knz2gps6,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
2,1,60.989882,60.0,C,lzx7fpsl,wu9jnmy8,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,63.878431,50.0,A,knz2gps6,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,68.432605,50.0,C,knz2gps6,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,71.142298,50.0,C,knz2gps6,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,75.049421,45.0,A,alis26yl,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,80.739981,100.0,A,27ejbw1r,p9o3toka,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,86.119456,66.0,A,qxz4td7t,p9o3toka,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,87.127296,200.0,D,lzx7fpsl,bot-ETFMakerBot-2,TRADED_MAKER,TRADED_TAKER
2,1,87.309594,60.0,A,qn3fdkt1,bot-ETFMakerBot-2,MARKET_MAKER,MARKET_TAKER
2,1,87.577155,90.0,B,dkxhcxon,bot-ETFMakerBot-2,MARKET_MAKER,MARKET_TAKER
2,1,87.807715,50.0,C,alis26yl,bot-ETFMakerBot-2,MARKET_MAKER,MARKET_TAKER
2,1,93.206261,90.0,B,dkxhcxon,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,102.11147,100.0,A,27ejbw1r,p9o3toka,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,104.86284,45.0,B,alis26yl,v1xc1bva,TRADED_MAKER,TRADED_TAKER
2,1,105.656455,100.0,A,27ejbw1r,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,106.314066,95.0,C,v1xc1bva,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
2,1,109.695984,60.0,A,dkxhcxon,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,116.898674,50.0,B,alis26yl,p9o3toka,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,123.872186,100.0,A,knz2gps6,p9o3toka,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,129.969326,50.0,C,45lmwe2s,p9o3toka,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,139.214084,188.0,D,bot-ETFMakerBot-2,knz2gps6,TRADED_MAKER,TRADED_TAKER
2,1,139.457199,18.0,A,qxz4td7t,bot-ETFMakerBot-2,MARKET_MAKER,MARKET_TAKER
2,1,139.698101,75.0,B,qxz4td7t,bot-ETFMakerBot-2,MARKET_MAKER,MARKET_TAKER
2,1,139.938184,95.0,C,wu9jnmy8,bot-ETFMakerBot-2,MARKET_MAKER,MARKET_TAKER
2,1,143.642026,80.0,A,alis26yl,wu9jnmy8,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,157.807145,80.0,B,qn3fdkt1,qxz4td7t,TRADED_MAKER,TRADED_TAKER
2,1,167.642847,55.0,C,alis26yl,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
2,1,168.510119,100.0,A,v1xc1bva,27ejbw1r,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,8.047277,75.0,C,lzx7fpsl,wu9jnmy8,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,9.187456,100.0,A,alis26yl,27ejbw1r,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,10.376674,70.0,A,qxz4td7t,45lmwe2s,TRADED_MAKER,TRADED_TAKER
3,1,17.641276,75.0,B,lzx7fpsl,27ejbw1r,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,19.365306,55.0,B,qxz4td7t,gw0jkif8,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,21.268304,76.0,C,qxz4td7t,gw0jkif8,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,26.552109,60.0,B,knz2gps6,alis26yl,TRADED_MAKER,TRADED_TAKER
3,1,29.24132,100.0,A,qn3fdkt1,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,38.865617,70.0,B,v1xc1bva,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,43.162887,50.0,C,dkxhcxon,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,49.921602,100.0,A,gw0jkif8,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
3,1,51.122251,75.0,C,lzx7fpsl,p9o3toka,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,52.358664,100.0,A,alis26yl,qn3fdkt1,TRADED_MAKER,TRADED_TAKER
3,1,58.030242,50.0,C,lzx7fpsl,45lmwe2s,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,64.226617,80.0,B,dkxhcxon,gw0jkif8,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,85.97908,90.0,C,qn3fdkt1,45lmwe2s,TRADED_MAKER,TRADED_TAKER
3,1,86.747701,90.0,C,qn3fdkt1,45lmwe2s,TRADED_MAKER,TRADED_TAKER
3,1,89.096852,100.0,A,dkxhcxon,knz2gps6,TRADED_MAKER,TRADED_TAKER
